183;-20.3563507;-40.2944256
184;-20.334658;-40.2842268
185;-20.334658;-40.2842268
186;-20.3578745;-40.2957312
187;-20.3578133;-40.2956088
188;-20.3569344;-40.2949132
189;-20.3569344;-40.2949132
190;-20.34115;-40.28942
191;-20.357901;-40.2957224
192;-20.3579053;-40.2957199
193;-20.3569304;-40.2949099
194;-20.3579182;-40.2957149
195;-20.3579182;-40.2957149
196;-20.3579182;-40.2957149
197;-20.3579183;-40.2957149
198;-20.3579184;-40.2957149
199;-20.3579184;-40.2957149
200;-20.3579184;-40.2957149
201;-20.3579184;-40.2957149
202;-20.3579184;-40.2957149
203;-20.3579184;-40.2957149
204;-20.3579184;-40.2957149
205;-20.3579184;-40.2957149
206;-20.3579184;-40.2957149
207;-20.3579184;-40.2957149
208;-20.3579183;-40.2957149
209;-20.3579184;-40.2957149
210;-20.3579186;-40.2957149
211;-20.3579185;-40.2957149
212;-20.3579186;-40.295715
213;-20.3579186;-40.2957149
214;-20.3579186;-40.295715
215;-20.3575083;-40.2954037
216;-20.3573166;-40.2952372
217;-20.3571248;-40.2950722
218;-20.3569304;-40.2949099
219;-20.356736;-40.2947474
220;-20.356736;-40.2947474
221;-20.3565422;-40.2945856
222;-20.3565422;-40.2945856
223;-20.3563481;-40.2944235
224;-20.3563481;-40.2944235
225;-20.35792;-40.2957166
226;-20.35792;-40.2957166
227;-20.3558394;-40.2940608
228;-20.3558394;-40.2940608
229;-20.3556073;-40.2939747
230;-20.3556073;-40.2939747
231;-20.3553655;-40.2939238
232;-20.3553655;-40.2939238
233;-20.3551238;-40.2938729
234;-20.3551238;-40.2938729
235;-20.3548817;-40.293832
236;-20.3548817;-40.293832
237;-20.3546393;-40.2937824
238;-20.3546393;-40.2937824
239;-20.3543962;-40.2937373
240;-20.3543962;-40.2937373
241;-20.3541527;-40.2936921
242;-20.3541527;-40.2936921
243;-20.3539099;-40.2936479
244;-20.3539099;-40.2936479
245;-20.3536672;-40.293603
246;-20.3536672;-40.293603
247;-20.3534306;-40.2935302
248;-20.3534306;-40.2935302
249;-20.3531934;-40.2934572
250;-20.3531934;-40.2934572
251;-20.3529495;-40.2934167
252;-20.3529495;-40.2934167
253;-20.3527055;-40.2933799
254;-20.3527055;-40.2933799
255;-20.352461;-40.2933431
256;-20.352461;-40.2933431
257;-20.3579224;-40.2957183
258;-20.3579224;-40.2957183
259;-20.3518535;-40.2932403
260;-20.3518535;-40.2932403
261;-20.3516064;-40.29323
262;-20.3516064;-40.29323
263;-20.3513645;-40.293279
264;-20.3513645;-40.293279
265;-20.3513645;-40.293279
266;-20.3577695;-40.2956695
267;-20.3577695;-40.2956695
268;-20.263383;-40.2989972
269;-20.2633802;-40.2990445
270;-20.2633782;-40.2990423
271;-20.2633783;-40.2990303
272;-20.263383;-40.2989972
273;-20.2634053;-40.2989676
274;-20.2634322;-40.2989543
275;-20.2634686;-40.2989484
276;-20.2634686;-40.2989484
277;-20.2634686;-40.2989484
278;-20.2635463;-40.2989483
279;-20.2635463;-40.2989483
280;-20.2635463;-40.2989483
281;-20.2635463;-40.2989483
282;-20.2635463;-40.2989483
283;-20.2635463;-40.2989483
284;-20.2636808;-40.2989246
285;-20.2636808;-40.2989246
286;-20.2636808;-40.2989246
287;-20.2636808;-40.2989246
288;-20.2636808;-40.2989246
289;-20.2636808;-40.2989246
290;-20.2638578;-40.2988731
291;-20.2638578;-40.2988731
292;-20.2638578;-40.2988731
293;-20.2638578;-40.2988731
294;-20.2638578;-40.2988731
295;-20.2638578;-40.2988731
296;-20.263986;-40.298824
297;-20.263986;-40.298824
298;-20.263986;-40.298824
299;-20.263986;-40.298824
300;-20.263986;-40.298824
301;-20.263986;-40.298824
302;-20.2641761;-40.2987513
303;-20.2641761;-40.2987513
304;-20.2641761;-40.2987513
305;-20.2641761;-40.2987513
306;-20.2641761;-40.2987513
307;-20.2641761;-40.2987513
308;-20.2643048;-40.2987199
309;-20.2643048;-40.2987199
310;-20.2643048;-40.2987199
311;-20.2644923;-40.2986559
312;-20.2644923;-40.2986559
313;-20.2644923;-40.2986559
314;-20.2644923;-40.2986559
315;-20.2644923;-40.2986559
316;-20.2644923;-40.2986559
317;-20.2646221;-40.2986069
318;-20.2646221;-40.2986069
319;-20.2646221;-40.2986069
320;-20.2646221;-40.2986069
321;-20.2646221;-40.2986069
322;-20.2646221;-40.2986069
323;-20.2648119;-40.2985371
324;-20.2648119;-40.2985371
325;-20.2648119;-40.2985371
326;-20.2648119;-40.2985371
327;-20.2648119;-40.2985371
328;-20.2648119;-40.2985371
329;-20.2649848;-40.2984509
330;-20.2649848;-40.2984509
331;-20.2649848;-40.2984509
332;-20.2649848;-40.2984509
333;-20.2649848;-40.2984509
334;-20.2649848;-40.2984509
335;-20.2651079;-40.298386
336;-20.2651079;-40.298386
337;-20.2651079;-40.298386
338;-20.2651079;-40.298386
339;-20.2651079;-40.298386
340;-20.2651079;-40.298386
341;-20.2651614;-40.2982713
342;-20.2651614;-40.2982713
343;-20.2651614;-40.2982713
344;-20.2651614;-40.2982713
345;-20.2651614;-40.2982713
346;-20.2651614;-40.2982713
347;-20.2651564;-40.2980859
348;-20.2651564;-40.2980859
349;-20.2651564;-40.2980859
350;-20.2651564;-40.2980859
351;-20.2651564;-40.2980859
352;-20.2651564;-40.2980859
353;-20.2651587;-40.2978703
354;-20.2651587;-40.2978703
355;-20.2651587;-40.2978703
356;-20.2651587;-40.2978703
357;-20.2651587;-40.2978703
358;-20.2651587;-40.2978703
359;-20.2651277;-40.2976638
360;-20.2651277;-40.2976638
361;-20.2651277;-40.2976638
362;-20.2651277;-40.2976638
363;-20.2651277;-40.2976638
364;-20.2651277;-40.2976638
365;-20.2651272;-40.297538
366;-20.2651272;-40.297538
367;-20.2651272;-40.297538
368;-20.2651272;-40.297538
369;-20.2651272;-40.297538
370;-20.2651272;-40.297538
371;-20.2651198;-40.2973853
372;-20.2651198;-40.2973853
373;-20.2651198;-40.2973853
374;-20.2651198;-40.2973853
375;-20.2651198;-40.2973853
376;-20.2651198;-40.2973853
377;-20.2651179;-40.2973119
378;-20.2651179;-40.2973119
379;-20.2651179;-40.2973119
380;-20.2631186;-40.2991863
381;-20.2636121;-40.2990813
382;-20.2636123;-40.299081
383;-20.2636123;-40.2990809
384;-20.2636123;-40.2990807
385;-20.2636124;-40.2990807
386;-20.2636123;-40.2990806
387;-20.2636124;-40.2990805
388;-20.2636123;-40.2990803
389;-20.2636124;-40.2990801
390;-20.2636124;-40.2990801
391;-20.2636124;-40.2990801
392;-20.2636123;-40.2990803
393;-20.2636121;-40.2990804
394;-20.2636122;-40.2990803
395;-20.263612;-40.2990805
396;-20.2636126;-40.2990819
397;-20.2635779;-40.2990785
398;-20.2635508;-40.2990825
399;-20.2635188;-40.2991005
400;-20.2634605;-40.2991144
401;-20.263451;-40.299123
402;-20.263463;-40.2991203
403;-20.2634595;-40.2991383
404;-20.2634552;-40.2991267
405;-20.2634521;-40.299114
406;-20.2634571;-40.2991134
407;-20.2634609;-40.2991205
408;-20.2634584;-40.2991217
409;-20.2634548;-40.2991231
410;-20.2634479;-40.2991246
411;-20.2634258;-40.2991304
412;-20.2634009;-40.2991437
413;-20.2633939;-40.2991461
414;-20.2633968;-40.299146
415;-20.2633986;-40.2991507
416;-20.2634002;-40.2991505
417;-20.2633957;-40.2991432
418;-20.2633913;-40.2991426
419;-20.2633912;-40.299141
420;-20.2633865;-40.2991382
421;-20.2633857;-40.2991379
422;-20.2633854;-40.299138
423;-20.2633857;-40.2991378
424;-20.2633859;-40.2991376
425;-20.2633896;-40.2991381
426;-20.2633909;-40.2991408
427;-20.263392;-40.2991444
428;-20.2633883;-40.2991438
429;-20.2633844;-40.2991394
430;-20.2633809;-40.2991385
431;-20.2633663;-40.2991168
432;-20.263365;-40.2991172
433;-20.2633686;-40.2991184
434;-20.2633768;-40.299099
435;-20.2633875;-40.2991017
436;-20.2633855;-40.2991058
437;-20.2633799;-40.2991073
438;-20.2633778;-40.2991101
439;-20.2633777;-40.2991114
440;-20.2633771;-40.2991142
441;-20.2633789;-40.2991147
442;-20.2633729;-40.2991056
443;-20.2633454;-40.2990836
444;-20.2633253;-40.2990729
445;-20.2632871;-40.2990742
446;-20.2632611;-40.2990824
447;-20.2632333;-40.2990723
448;-20.263209;-40.2990833
449;-20.2632025;-40.2991108
450;-20.2631969;-40.299114
451;-20.2631977;-40.2991137
452;-20.263194;-40.2991074
453;-20.263193;-40.2991058
454;-20.2631881;-40.2991056
455;-20.2631586;-40.2991126
456;-20.2631317;-40.2991333
457;-20.2631233;-40.2991629
458;-20.2631273;-40.2991792
459;-20.2631318;-40.2991939
460;-20.2631369;-40.2992016
461;-20.2631389;-40.2991992
462;-20.2631336;-40.2991953
463;-20.2631269;-40.2991925
464;-20.2631249;-40.2991891
465;-20.2631236;-40.2991858
466;-20.2631186;-40.2991863
467;-20.2631128;-40.2991842
468;-20.2631105;-40.2991825
469;-20.2631105;-40.2991825
470;-20.2631093;-40.2991812
471;-20.2631093;-40.2991812
472;-20.2631091;-40.299181
473;-20.2631091;-40.299181
474;-20.2631089;-40.2991809
475;-20.2631089;-40.2991809
476;-20.2631037;-40.2991835
477;-20.2631037;-40.2991835
478;-20.2630941;-40.2991873
479;-20.2630941;-40.2991873
480;-20.2630832;-40.2991921
481;-20.2630832;-40.2991921
482;-20.2630743;-40.2991946
483;-20.2630743;-40.2991946
484;-20.2630621;-40.2991964
485;-20.2630621;-40.2991964
486;-20.2630622;-40.299197
487;-20.2630622;-40.299197
488;-20.2630592;-40.2991829
489;-20.2630592;-40.2991829
490;-20.2630571;-40.2991395
491;-20.2630571;-40.2991395
492;-20.263084;-40.2990732
493;-20.263084;-40.2990732
494;-20.2631503;-40.2990529
495;-20.2631503;-40.2990529
496;-20.2631815;-40.2990514
497;-20.2631815;-40.2990514
498;-20.2632433;-40.299054
499;-20.2632433;-40.299054
500;-20.2632433;-40.299054
501;-20.2632433;-40.299054
502;-20.2632688;-40.2990653
503;-20.2632688;-40.2990653
504;-20.2632782;-40.2990758
505;-20.2632782;-40.2990758
506;-20.2632814;-40.2990786
507;-20.2632814;-40.2990786
508;-20.2632931;-40.2990771
509;-20.2632931;-40.2990771
510;-20.263333;-40.2990773
511;-20.263333;-40.2990773
512;-20.263333;-40.2990773
513;-20.263333;-40.2990773
514;-20.2633792;-40.2990668
515;-20.2633792;-40.2990668
516;-20.2634114;-40.2990059
517;-20.2634114;-40.2990059
518;-20.2634114;-40.2990059
519;-20.2634114;-40.2990059
520;-20.263436;-40.2989471
521;-20.263436;-40.2989471
522;-20.2634664;-40.2989281
523;-20.2634664;-40.2989281
524;-20.2635259;-40.2989364
525;-20.2635259;-40.2989364
526;-20.263641;-40.2989291
527;-20.263641;-40.2989291
528;-20.263715;-40.2989181
529;-20.263715;-40.2989181
530;-20.2637896;-40.2988983
531;-20.2637896;-40.2988983
532;-20.2638696;-40.2988666
533;-20.2638696;-40.2988666
534;-20.2640541;-40.2988059
535;-20.2640541;-40.2988059
536;-20.2641463;-40.2987691
537;-20.2641463;-40.2987691
538;-20.2642496;-40.2987345
539;-20.2642496;-40.2987345
540;-20.2644391;-40.2986754
541;-20.2644391;-40.2986754
542;-20.2644391;-40.2986754
543;-20.2644391;-40.2986754
544;-20.2646783;-40.2985929
545;-20.2646783;-40.2985929
546;-20.2646783;-40.2985929
547;-20.2646783;-40.2985929
548;-20.2648735;-40.2984855
549;-20.2648735;-40.2984855
550;-20.2648735;-40.2984855
551;-20.2648735;-40.2984855
552;-20.2649871;-40.2984259
553;-20.2649871;-40.2984259
554;-20.2649871;-40.2984259
555;-20.2649871;-40.2984259
556;-20.2650938;-40.2983813
557;-20.2650938;-40.2983813
558;-20.2650938;-40.2983813
559;-20.2650938;-40.2983813
560;-20.2652518;-40.2982999
561;-20.2652518;-40.2982999
562;-20.2652518;-40.2982999
563;-20.2652518;-40.2982999
564;-20.2654831;-40.2981971
565;-20.2654831;-40.2981971
566;-20.2654831;-40.2981971
567;-20.2654831;-40.2981971
568;-20.2656568;-40.2981154
569;-20.2656568;-40.2981154
570;-20.2656568;-40.2981154
571;-20.2656568;-40.2981154
572;-20.2658443;-40.2980138
573;-20.2658443;-40.2980138
574;-20.2658443;-40.2980138
575;-20.2658443;-40.2980138
576;-20.266023;-40.2978743
577;-20.266023;-40.2978743
578;-20.266023;-40.2978743
579;-20.266023;-40.2978743
580;-20.2660771;-40.2978283
581;-20.2660771;-40.2978283
582;-20.266112;-40.297807
583;-20.266112;-40.297807
584;-20.2661359;-40.2978077
585;-20.2661359;-40.2978077
586;-20.2661407;-40.2977982
587;-20.2661407;-40.2977982
588;-20.2661388;-40.2977961
589;-20.2661388;-40.2977961
590;-20.2661364;-40.297791
591;-20.2661364;-40.297791
592;-20.2661295;-40.2977854
593;-20.2661295;-40.2977854
594;-20.266127;-40.2977848
595;-20.266127;-40.2977848
596;-20.2661272;-40.2977841
597;-20.2661272;-40.2977841
598;-20.2661272;-40.2977841
599;-20.2661272;-40.2977841
600;-20.2661273;-40.2977837
601;-20.2661273;-40.2977837
602;-20.2661741;-40.2977771
603;-20.2661741;-40.2977771
604;-20.2662048;-40.2977854
605;-20.2662048;-40.2977854
606;-20.2662943;-40.2978638
607;-20.2662943;-40.2978638
608;-20.2662943;-40.2978638
609;-20.2662943;-40.2978638
610;-20.2664521;-40.2979945
611;-20.2664521;-40.2979945
612;-20.2664521;-40.2979945
613;-20.2664521;-40.2979945
614;-20.2666311;-40.2981534
615;-20.2666311;-40.2981534
616;-20.2666311;-40.2981534
617;-20.2666311;-40.2981534
618;-20.2668299;-40.2983119
619;-20.2668299;-40.2983119
620;-20.2668299;-40.2983119
621;-20.2668299;-40.2983119
622;-20.2670505;-40.2984762
623;-20.2670505;-40.2984762
624;-20.2670505;-40.2984762
625;-20.2670505;-40.2984762
626;-20.2672541;-40.2986599
627;-20.2672541;-40.2986599
628;-20.2672541;-40.2986599
629;-20.2672541;-40.2986599
630;-20.2676009;-40.2989625
631;-20.2676009;-40.2989625
632;-20.2676009;-40.2989625
633;-20.2676009;-40.2989625
634;-20.2678493;-40.2991754
635;-20.2678493;-40.2991754
636;-20.2678493;-40.2991754
637;-20.2678493;-40.2991754
638;-20.2682156;-40.2994953
639;-20.2682156;-40.2994953
640;-20.2682156;-40.2994953
641;-20.2682156;-40.2994953
642;-20.2685973;-40.2998173
643;-20.2685973;-40.2998173
644;-20.2685973;-40.2998173
645;-20.2685973;-40.2998173
646;-20.2689121;-40.3001034
647;-20.2689121;-40.3001034
648;-20.2689121;-40.3001034
649;-20.2689121;-40.3001034
650;-20.2692366;-40.3003836
651;-20.2692366;-40.3003836
652;-20.2692366;-40.3003836
653;-20.2692366;-40.3003836
654;-20.2694407;-40.3005625
655;-20.2694407;-40.3005625
656;-20.2694407;-40.3005625
657;-20.2694407;-40.3005625
658;-20.2696933;-40.3007933
659;-20.2696933;-40.3007933
660;-20.2696933;-40.3007933
661;-20.2696933;-40.3007933
662;-20.2698768;-40.3009262
663;-20.2698768;-40.3009262
664;-20.2698768;-40.3009262
665;-20.2698768;-40.3009262
666;-20.2701844;-40.3011102
667;-20.2701844;-40.3011102
668;-20.2701844;-40.3011102
669;-20.2701844;-40.3011102
670;-20.2704339;-40.3011846
671;-20.2704339;-40.3011846
672;-20.2704339;-40.3011846
673;-20.2704339;-40.3011846
674;-20.2706878;-40.3012365
675;-20.2706878;-40.3012365
676;-20.2706878;-40.3012365
677;-20.2706878;-40.3012365
678;-20.2709413;-40.3012399
679;-20.2709413;-40.3012399
680;-20.2709413;-40.3012399
681;-20.2709413;-40.3012399
682;-20.2713397;-40.3011628
683;-20.2713397;-40.3011628
684;-20.2713397;-40.3011628
685;-20.2713397;-40.3011628
686;-20.271659;-40.3010901
687;-20.271659;-40.3010901
688;-20.271659;-40.3010901
689;-20.271659;-40.3010901
690;-20.2719818;-40.3010403
691;-20.2719818;-40.3010403
692;-20.2719818;-40.3010403
693;-20.2719818;-40.3010403
694;-20.272457;-40.3009599
695;-20.272457;-40.3009599
696;-20.272457;-40.3009599
697;-20.272457;-40.3009599
698;-20.2727577;-40.3008975
699;-20.2727577;-40.3008975
700;-20.2727577;-40.3008975
701;-20.2727577;-40.3008975
702;-20.2730609;-40.3008497
703;-20.2730609;-40.3008497
704;-20.2730609;-40.3008497
705;-20.2730609;-40.3008497
706;-20.273457;-40.3007942
707;-20.273457;-40.3007942
708;-20.273457;-40.3007942
709;-20.273457;-40.3007942
710;-20.2737567;-40.300768
711;-20.2737567;-40.300768
712;-20.2737567;-40.300768
713;-20.2737567;-40.300768
714;-20.2738765;-40.300759
715;-20.2738765;-40.300759
716;-20.2738765;-40.300759
717;-20.2738765;-40.300759
718;-20.2740292;-40.300814
719;-20.2739119;-40.300765
720;-20.2739119;-40.300765
721;-20.2704826;-40.3012275
722;-20.2707161;-40.3012852
723;-20.2709554;-40.3012961
724;-20.2711911;-40.3012645
725;-20.2715333;-40.3011912
726;-20.2717521;-40.3011528
727;-20.272062;-40.3010887
728;-20.2722703;-40.3010509
729;-20.2725958;-40.3009936
730;-20.2729285;-40.3009351
731;-20.2731674;-40.3008913
732;-20.2733959;-40.3008707
733;-20.2737331;-40.3008428
734;-20.2738985;-40.3008286
735;-20.2740121;-40.3008234
736;-20.2740292;-40.300814
737;-20.2740292;-40.3008094
738;-20.273912;-40.3007741
739;-20.273912;-40.3007741
740;-20.274031;-40.3008082
741;-20.274031;-40.3008082
742;-20.2740359;-40.3008075
743;-20.2740359;-40.3008075
744;-20.2739077;-40.3007756
745;-20.2739077;-40.3007756
746;-20.2739062;-40.3007778
747;-20.2739062;-40.3007778
748;-20.2740376;-40.3008082
749;-20.2740376;-40.3008082
750;-20.2739061;-40.3007752
751;-20.2739061;-40.3007752
752;-20.2740376;-40.3008083
753;-20.2740376;-40.3008083
754;-20.2739068;-40.3007757
755;-20.2739068;-40.3007757
756;-20.2740376;-40.3008082
757;-20.2740376;-40.3008082
758;-20.2739069;-40.3007757
759;-20.2739069;-40.3007757
760;-20.2739069;-40.3007756
761;-20.2739069;-40.3007756
762;-20.2740377;-40.3008082
763;-20.2740377;-40.3008082
764;-20.2739068;-40.3007757
765;-20.2739068;-40.3007757
766;-20.2740378;-40.3008081
767;-20.2740378;-40.3008081
768;-20.2739069;-40.3007757
769;-20.2739069;-40.3007757
770;-20.274038;-40.3008049
771;-20.274038;-40.3008049
772;-20.2739069;-40.3007755
773;-20.2739069;-40.3007755
774;-20.2740418;-40.3008012
775;-20.2740418;-40.3008012
776;-20.2739069;-40.3007753
777;-20.2739069;-40.3007753
778;-20.2740399;-40.3008005
779;-20.2740399;-40.3008005
780;-20.2740355;-40.3008026
781;-20.2740355;-40.3008026
782;-20.2739069;-40.3007752
783;-20.2739069;-40.3007752
784;-20.2740372;-40.3007997
785;-20.2740372;-40.3007997
786;-20.2739069;-40.3007752
787;-20.2739069;-40.3007752
788;-20.274038;-40.3007994
789;-20.274038;-40.3007994
790;-20.2740379;-40.3007997
791;-20.2740379;-40.3007997
792;-20.2739069;-40.3007752
793;-20.2739069;-40.3007752
794;-20.2739071;-40.3007753
795;-20.2739071;-40.3007753
796;-20.2740379;-40.3008
797;-20.2740379;-40.3008
798;-20.2739073;-40.3007751
799;-20.2739073;-40.3007751
800;-20.2740379;-40.3008
801;-20.2740379;-40.3008
802;-20.2739074;-40.3007749
803;-20.2739074;-40.3007749
804;-20.2740379;-40.3008
805;-20.2740379;-40.3008
806;-20.2740658;-40.3007967
807;-20.2740658;-40.3007967
808;-20.2739074;-40.3007749
809;-20.2739074;-40.3007749
810;-20.2742241;-40.3008009
811;-20.2742241;-40.3008009
812;-20.273919;-40.3007738
813;-20.273919;-40.3007738
814;-20.2739886;-40.3007685
815;-20.2739886;-40.3007685
816;-20.2743852;-40.3008012
817;-20.2743852;-40.3008012
818;-20.2740488;-40.3007587
819;-20.2740488;-40.3007587
820;-20.2741207;-40.3007541
821;-20.2741207;-40.3007541
822;-20.2747247;-40.3008016
823;-20.2747247;-40.3008016
824;-20.2742938;-40.3007548
825;-20.2742938;-40.3007548
826;-20.2743956;-40.3007508
827;-20.2743956;-40.3007508
828;-20.2745151;-40.300748
829;-20.2745151;-40.300748
830;-20.2751073;-40.3008211
831;-20.2751073;-40.3008211
832;-20.2747792;-40.3007574
833;-20.2747792;-40.3007574
834;-20.2749204;-40.300752
835;-20.2749204;-40.300752
836;-20.2753806;-40.300851
837;-20.2753806;-40.300851
838;-20.2752132;-40.3007733
839;-20.2752132;-40.3007733
840;-20.2752132;-40.3007733
841;-20.2752132;-40.3007733
842;-20.2758125;-40.3009098
843;-20.2758125;-40.3009098
844;-20.276094;-40.3009592
845;-20.276094;-40.3009592
846;-20.2756774;-40.3008143
847;-20.2756774;-40.3008143
848;-20.2756774;-40.3008143
849;-20.2756774;-40.3008143
850;-20.276231;-40.3009778
851;-20.276231;-40.3009778
852;-20.2765167;-40.3010135
853;-20.2765167;-40.3010135
854;-20.2761832;-40.3009013
855;-20.2761832;-40.3009013
856;-20.2761832;-40.3009013
857;-20.2761832;-40.3009013
858;-20.2768014;-40.3010554
859;-20.2768014;-40.3010554
860;-20.2766953;-40.3009973
861;-20.2766953;-40.3009973
862;-20.2766953;-40.3009973
863;-20.2766953;-40.3009973
864;-20.2772618;-40.3011254
865;-20.2772618;-40.3011254
866;-20.2771904;-40.3010835
867;-20.2771904;-40.3010835
868;-20.2771904;-40.3010835
869;-20.2771904;-40.3010835
870;-20.2777052;-40.3011945
871;-20.2777052;-40.3011945
872;-20.2776953;-40.3011744
873;-20.2776953;-40.3011744
874;-20.2776953;-40.3011744
875;-20.2776953;-40.3011744
876;-20.2781331;-40.3012658
877;-20.2781331;-40.3012658
878;-20.2780316;-40.3012273
879;-20.2780316;-40.3012273
880;-20.2780316;-40.3012273
881;-20.2780316;-40.3012273
882;-20.2783674;-40.3012837
883;-20.2783674;-40.3012837
884;-20.2783674;-40.3012837
885;-20.2783674;-40.3012837
886;-20.2784157;-40.301306
887;-20.2784157;-40.301306
888;-20.2788799;-40.3013592
889;-20.2788799;-40.3013592
890;-20.2788799;-40.3013592
